1567.13,17.3168,89.8874
-345.898,-3.75522,89.8934
1567.24,17.3168,89.8934
-345.92,-3.75521,89.8994
1567.34,17.3168,89.8994
-345.943,-3.7552,89.9054
1567.45,17.3168,89.9054
-345.965,-3.7552,89.9114
1567.55,17.3168,89.9114
-345.988,-3.75519,89.9174
1567.65,17.3168,89.9174
-346.011,-3.75518,89.9234
1567.76,17.3168,89.9234
-346.033,-3.75517,89.9294
1567.86,17.3168,89.9294
-346.056,-3.75516,89.9354
1567.96,17.3168,89.9354
-346.078,-3.75515,89.9414
1568.07,17.3168,89.9414
-346.101,-3.75514,89.9474
1568.17,17.3167,89.9474
-346.123,-3.75514,89.9534
1568.28,17.3167,89.9534
-346.146,-3.75513,89.9594
1568.38,17.3167,89.9594
-346.168,-3.75512,89.9653
1568.48,17.3167,89.9653
-346.191,-3.75511,89.9713
1568.59,17.3167,89.9713
-346.213,-3.7551,89.9773
1568.69,17.3167,89.9773
-346.236,-3.75509,89.9833
1568.8,17.3167,89.9833
-346.258,-3.75508,89.9893
1568.9,17.3167,89.9893
-346.281,-3.75508,89.9953
1569,17.3167,89.9953
-346.303,-3.75507,90.0013
1569.11,17.3167,90.0013
-346.326,-3.75506,90.0073
1569.21,17.3167,90.0073
-346.348,-3.75505,90.0133
1569.31,17.3167,90.0133
-346.371,-3.75504,90.0193
1569.42,17.3167,90.0193
-346.393,-3.75503,90.0253
1569.52,17.3166,90.0253
-346.416,-3.75502,90.0313
1569.63,17.3166,90.0313
-346.438,-3.75502,90.0373
1569.73,17.3166,90.0373
-346.461,-3.75501,90.0433
1569.83,17.3166,90.0433
-346.483,-3.755,90.0493
1569.94,17.3166,90.0493
-346.506,-3.75499,90.0553
1570.04,17.3166,90.0553
-346.529,-3.75498,90.0613
1570.15,17.3166,90.0613
-346.551,-3.75497,90.0673
1570.25,17.3166,90.0673
-346.574,-3.75496,90.0733
1570.35,17.3166,90.0733
-346.596,-3.75496,90.0793
1570.46,17.3166,90.0793
-346.619,-3.75495,90.0853
1570.56,17.3166,90.0853
-346.641,-3.75494,90.0913
1570.67,17.3166,90.0913
-346.664,-3.75493,90.0973
1570.77,17.3166,90.0973
-346.686,-3.75492,90.1033
1570.87,17.3165,90.1033
-346.709,-3.75491,90.1093
1570.98,17.3165,90.1093
-346.731,-3.7549,90.1153
1571.08,17.3165,90.1153
-346.754,-3.75489,90.1213
1571.18,17.3165,90.1213
-346.776,-3.75489,90.1273
1571.29,17.3165,90.1273
-346.799,-3.75488,90.1333
1571.39,17.3165,90.1333
-346.821,-3.75487,90.1393
1571.5,17.3165,90.1393
-346.844,-3.75486,90.1452
1571.6,17.3165,90.1452
-346.866,-3.75485,90.1512
1571.7,17.3165,90.1512
-346.889,-3.75484,90.1572
1571.81,17.3165,90.1572
-346.911,-3.75483,90.1632
1571.91,17.3165,90.1632
-346.934,-3.75483,90.1692
1572.02,17.3165,90.1692
-346.956,-3.75482,90.1752
1572.12,17.3165,90.1752
-346.979,-3.75481,90.1812
1572.22,17.3164,90.1812
-347.001,-3.7548,90.1872
1572.33,17.3164,90.1872
-347.024,-3.75479,90.1932
1572.43,17.3164,90.1932
-347.047,-3.75478,90.1992
1572.54,17.3164,90.1992
-347.069,-3.75477,90.2052
1572.64,17.3164,90.2052
-347.092,-3.75477,90.2112
1572.74,17.3164,90.2112
-347.114,-3.75476,90.2172
1572.85,17.3164,90.2172
-347.137,-3.75475,90.2232
1572.95,17.3164,90.2232
-347.159,-3.75474,90.2292
1573.05,17.3164,90.2292
-347.182,-3.75473,90.2352
1573.16,17.3164,90.2352
-347.204,-3.75472,90.2412
1573.26,17.3164,90.2412
-347.227,-3.75471,90.2472
1573.37,17.3164,90.2472
-347.249,-3.75471,90.2532
1573.47,17.3164,90.2532
-347.272,-3.7547,90.2592
1573.57,17.3163,90.2592
-347.294,-3.75469,90.2652
1573.68,17.3163,90.2652
-347.317,-3.75468,90.2712
1573.78,17.3163,90.2712
-347.339,-3.75467,90.2772
1573.89,17.3163,90.2772
-347.362,-3.75466,90.2832
1573.99,17.3163,90.2832
-347.384,-3.75465,90.2892
1574.09,17.3163,90.2892
-347.407,-3.75465,90.2952
1574.2,17.3163,90.2952
-347.429,-3.75464,90.3012
1574.3,17.3163,90.3012
-347.452,-3.75463,90.3072
1574.41,17.3163,90.3072
-347.474,-3.75462,90.3132
1574.51,17.3163,90.3132
-347.497,-3.75461,90.3192
1574.61,17.3163,90.3192
-347.52,-3.7546,90.3251
1574.72,17.3163,90.3251
-347.542,-3.75459,90.3311
1574.82,17.3163,90.3311
-347.565,-3.75459,90.3371
1574.92,17.3162,90.3371
-347.587,-3.75458,90.3431
1575.03,17.3162,90.3431
-347.61,-3.75457,90.3491
1575.13,17.3162,90.3491
-347.632,-3.75456,90.3551
1575.24,17.3162,90.3551
-347.655,-3.75455,90.3611
1575.34,17.3162,90.3611
-347.677,-3.75454,90.3671
1575.44,17.3162,90.3671
-347.7,-3.75453,90.3731
1575.55,17.3162,90.3731
-347.722,-3.75453,90.3791
1575.65,17.3162,90.3791
-347.745,-3.75452,90.3851
1575.76,17.3162,90.3851
-347.767,-3.75451,90.3911
1575.86,17.3162,90.3911
-347.79,-3.7545,90.3971
1575.96,17.3162,90.3971
-347.812,-3.75449,90.4031
1576.07,17.3162,90.4031
-347.835,-3.75448,90.4091
1576.17,17.3162,90.4091
-347.857,-3.75447,90.4151
1576.28,17.3161,90.4151
-347.88,-3.75447,90.4211
1576.38,17.3161,90.4211
-347.902,-3.75446,90.4271
1576.48,17.3161,90.4271
-347.925,-3.75445,90.4331
1576.59,17.3161,90.4331
-347.947,-3.75444,90.4391
1576.69,17.3161,90.4391
-347.97,-3.75443,90.4451
1576.79,17.3161,90.4451
-347.992,-3.75442,90.4511
1576.9,17.3161,90.4511
-348.015,-3.75441,90.4571
1577,17.3161,90.4571
-348.038,-3.75441,90.4631
1577.11,17.3161,90.4631
-348.06,-3.7544,90.4691
1577.21,17.3161,90.4691
-348.083,-3.75439,90.4751
1577.31,17.3161,90.4751
-348.105,-3.75438,90.4811
1577.42,17.3161,90.4811
-348.128,-3.75437,90.4871
1577.52,17.3161,90.4871
-348.15,-3.75436,90.4931
1577.63,17.316,90.4931
-348.173,-3.75435,90.4991
1577.73,17.316,90.4991
-348.195,-3.75435,90.5051
1577.83,17.316,90.5051
-348.218,-3.75434,90.511
1577.94,17.316,90.511
-348.24,-3.75433,90.517
1578.04,17.316,90.517
-348.263,-3.75432,90.523
1578.14,17.316,90.523
-348.285,-3.75431,90.529
1578.25,17.316,90.529
-348.308,-3.7543,90.535
1578.35,17.316,90.535
-348.33,-3.75429,90.541
1578.46,17.316,90.541
-348.353,-3.75429,90.547
1578.56,17.316,90.547
-348.375,-3.75428,90.553
1578.66,17.316,90.553
-348.398,-3.75427,90.559
1578.77,17.316,90.559
-348.42,-3.75426,90.565
1578.87,17.316,90.565
-348.443,-3.75425,90.571
1578.98,17.316,90.571
-348.465,-3.75424,90.577
1579.08,17.3159,90.577
-348.488,-3.75423,90.583
1579.18,17.3159,90.583
-348.51,-3.75423,90.589
1579.29,17.3159,90.589
-348.533,-3.75422,90.595
1579.39,17.3159,90.595
-348.556,-3.75421,90.601
1579.5,17.3159,90.601
-348.578,-3.7542,90.607
1579.6,17.3159,90.607
-348.601,-3.75419,90.613
1579.7,17.3159,90.613
-348.623,-3.75418,90.619
1579.81,17.3159,90.619
-348.646,-3.75417,90.625
1579.91,17.3159,90.625
-348.668,-3.75417,90.631
1580.01,17.3159,90.631
-348.691,-3.75416,90.637
1580.12,17.3159,90.637
-348.713,-3.75415,90.643
1580.22,17.3159,90.643
-348.736,-3.75414,90.649
1580.33,17.3159,90.649
-348.758,-3.75413,90.655
1580.43,17.3158,90.655
-348.781,-3.75412,90.661
1580.53,17.3158,90.661
-348.803,-3.75411,90.667
1580.64,17.3158,90.667
-348.826,-3.75411,90.673
1580.74,17.3158,90.673
-348.848,-3.7541,90.679
1580.85,17.3158,90.679
-348.871,-3.75409,90.685
1580.95,17.3158,90.685
-348.893,-3.75408,90.6909
1581.05,17.3158,90.6909
-348.916,-3.75407,90.6969
1581.16,17.3158,90.6969
-348.938,-3.75406,90.7029
1581.26,17.3158,90.7029
-348.961,-3.75405,90.7089
1581.37,17.3158,90.7089
-348.983,-3.75405,90.7149
1581.47,17.3158,90.7149
-349.006,-3.75404,90.7209
1581.57,17.3158,90.7209
-349.028,-3.75403,90.7269
1581.68,17.3158,90.7269
-349.051,-3.75402,90.7329
1581.78,17.3157,90.7329
-349.074,-3.75401,90.7389
1581.88,17.3157,90.7389
-349.096,-3.754,90.7449
1581.99,17.3157,90.7449
-349.119,-3.75399,90.7509
1582.09,17.3157,90.7509
-349.141,-3.75399,90.7569
1582.2,17.3157,90.7569
-349.164,-3.75398,90.7629
1582.3,17.3157,90.7629
-349.186,-3.75397,90.7689
1582.4,17.3157,90.7689
-349.209,-3.75396,90.7749
1582.51,17.3157,90.7749
-349.231,-3.75395,90.7809
1582.61,17.3157,90.7809
-349.254,-3.75394,90.7869
1582.72,17.3157,90.7869
-349.276,-3.75393,90.7929
1582.82,17.3157,90.7929
-349.299,-3.75393,90.7989
1582.92,17.3157,90.7989
-349.321,-3.75392,90.8049
1583.03,17.3157,90.8049
-349.344,-3.75391,90.8109
1583.13,17.3156,90.8109
-349.366,-3.7539,90.8169
1583.24,17.3156,90.8169
-349.389,-3.75389,90.8229
1583.34,17.3156,90.8229
-349.411,-3.75388,90.8289
1583.44,17.3156,90.8289
-349.434,-3.75387,90.8349
1583.55,17.3156,90.8349
-349.456,-3.75387,90.8409
1583.65,17.3156,90.8409
-349.479,-3.75386,90.8469
1583.75,17.3156,90.8469
-349.501,-3.75385,90.8529
1583.86,17.3156,90.8529
-349.524,-3.75384,90.8589
1583.96,17.3156,90.8589
-349.546,-3.75383,90.8649
1584.07,17.3156,90.8649
-349.569,-3.75382,90.8708
1584.17,17.3156,90.8708
-349.592,-3.75381,90.8768
1584.27,17.3156,90.8768
-349.614,-3.7538,90.8828
1584.38,17.3156,90.8828
-349.637,-3.7538,90.8888
1584.48,17.3155,90.8888
-349.659,-3.75379,90.8948
1584.59,17.3155,90.8948
-349.682,-3.75378,90.9008
1584.69,17.3155,90.9008
-349.704,-3.75377,90.9068
1584.79,17.3155,90.9068
-349.727,-3.75376,90.9128
1584.9,17.3155,90.9128
-349.749,-3.75375,90.9188
1585,17.3155,90.9188
-349.772,-3.75374,90.9248
1585.1,17.3155,90.9248
-349.794,-3.75374,90.9308
1585.21,17.3155,90.9308
-349.817,-3.75373,90.9368
1585.31,17.3155,90.9368
-349.839,-3.75372,90.9428
1585.42,17.3155,90.9428
-349.862,-3.75371,90.9488
1585.52,17.3155,90.9488
-349.884,-3.7537,90.9548
1585.62,17.3155,90.9548
-349.907,-3.75369,90.9608
1585.73,17.3155,90.9608
-349.929,-3.75368,90.9668
1585.83,17.3154,90.9668
-349.952,-3.75368,90.9728
1585.94,17.3154,90.9728
-349.974,-3.75367,90.9788
1586.04,17.3154,90.9788
-349.997,-3.75366,90.9848
1586.14,17.3154,90.9848
-350.019,-3.75365,90.9908
1586.25,17.3154,90.9908
-350.042,-3.75364,90.9968
1586.35,17.3154,90.9968
-350.064,-3.75363,91.0028
1586.46,17.3154,91.0028
-350.087,-3.75362,91.0088
1586.56,17.3154,91.0088
-350.11,-3.75362,91.0148
1586.66,17.3154,91.0148
-350.132,-3.75361,91.0208
1586.77,17.3154,91.0208
-350.155,-3.7536,91.0268
1586.87,17.3154,91.0268
-350.177,-3.75359,91.0328
1586.97,17.3154,91.0328
-350.2,-3.75358,91.0388
1587.08,17.3154,91.0388
-350.222,-3.75357,91.0448
1587.18,17.3153,91.0448
-350.245,-3.75356,91.0508
1587.29,17.3153,91.0508
-350.267,-3.75356,91.0567
1587.39,17.3153,91.0567
-350.29,-3.75355,91.0627
1587.49,17.3153,91.0627
-350.312,-3.75354,91.0687
1587.6,17.3153,91.0687
-350.335,-3.75353,91.0747
1587.7,17.3153,91.0747
-350.357,-3.75352,91.0807
1587.81,17.3153,91.0807
-350.38,-3.75351,91.0867
1587.91,17.3153,91.0867
-350.402,-3.7535,91.0927
1588.01,17.3153,91.0927
-350.425,-3.7535,91.0987
1588.12,17.3153,91.0987
-350.447,-3.75349,91.1047
1588.22,17.3153,91.1047
-350.47,-3.75348,91.1107
1588.33,17.3153,91.1107
-350.492,-3.75347,91.1167
1588.43,17.3153,91.1167
-350.515,-3.75346,91.1227
1588.53,17.3152,91.1227
-350.537,-3.75345,91.1287
1588.64,17.3152,91.1287
-350.56,-3.75344,91.1347
1588.74,17.3152,91.1347
-350.582,-3.75344,91.1407
1588.84,17.3152,91.1407
-350.605,-3.75343,91.1467
1588.95,17.3152,91.1467
-350.628,-3.75342,91.1527
1589.05,17.3152,91.1527
-350.65,-3.75341,91.1587
1589.16,17.3152,91.1587
-350.673,-3.7534,91.1647
1589.26,17.3152,91.1647
-350.695,-3.75339,91.1707
1589.36,17.3152,91.1707
-350.718,-3.75338,91.1767
1589.47,17.3152,91.1767
-350.74,-3.75338,91.1827
1589.57,17.3152,91.1827
-350.763,-3.75337,91.1887
1589.68,17.3152,91.1887
-350.785,-3.75336,91.1947
1589.78,17.3152,91.1947
-350.808,-3.75335,91.2007
1589.88,17.3151,91.2007
-350.83,-3.75334,91.2067
1589.99,17.3151,91.2067
-350.853,-3.75333,91.2127
1590.09,17.3151,91.2127
-350.875,-3.75332,91.2187
1590.2,17.3151,91.2187
-350.898,-3.75332,91.2247
1590.3,17.3151,91.2247
-350.92,-3.75331,91.2307
1590.4,17.3151,91.2307
-350.943,-3.7533,91.2366
1590.51,17.3151,91.2366
-350.965,-3.75329,91.2426
1590.61,17.3151,91.2426
-350.988,-3.75328,91.2486
1590.71,17.3151,91.2486
-351.01,-3.75327,91.2546
1590.82,17.3151,91.2546
-351.033,-3.75326,91.2606
1590.92,17.3151,91.2606
-351.055,-3.75326,91.2666
1591.03,17.3151,91.2666
-351.078,-3.75325,91.2726
1591.13,17.3151,91.2726
-351.1,-3.75324,91.2786
1591.23,17.3151,91.2786
-351.123,-3.75323,91.2846
1591.34,17.315,91.2846
-351.146,-3.75322,91.2906
1591.44,17.315,91.2906
-351.168,-3.75321,91.2966
1591.55,17.315,91.2966
-351.191,-3.7532,91.3026
1591.65,17.315,91.3026
-351.213,-3.7532,91.3086
1591.75,17.315,91.3086
-351.236,-3.75319,91.3146
1591.86,17.315,91.3146
-351.258,-3.75318,91.3206
1591.96,17.315,91.3206
-351.281,-3.75317,91.3266
1592.07,17.315,91.3266
-351.303,-3.75316,91.3326
1592.17,17.315,91.3326
-351.326,-3.75315,91.3386
1592.27,17.315,91.3386
-351.348,-3.75314,91.3446
1592.38,17.315,91.3446
-351.371,-3.75314,91.3506
1592.48,17.315,91.3506
-351.393,-3.75313,91.3566
1592.58,17.315,91.3566
-351.416,-3.75312,91.3626
1592.69,17.3149,91.3626
-351.438,-3.75311,91.3686
1592.79,17.3149,91.3686
-351.461,-3.7531,91.3746
1592.9,17.3149,91.3746
-351.483,-3.75309,91.3806
1593,17.3149,91.3806
-351.506,-3.75308,91.3866
1593.1,17.3149,91.3866
-351.528,-3.75308,91.3926
1593.21,17.3149,91.3926
-351.551,-3.75307,91.3986
1593.31,17.3149,91.3986
-351.573,-3.75306,91.4046
1593.42,17.3149,91.4046
-351.596,-3.75305,91.4106
1593.52,17.3149,91.4106
-351.618,-3.75304,91.4165
1593.62,17.3149,91.4165
-351.641,-3.75303,91.4225
1593.73,17.3149,91.4225
-351.664,-3.75302,91.4285
1593.83,17.3149,91.4285
-351.686,-3.75302,91.4345
1593.93,17.3149,91.4345
-351.709,-3.75301,91.4405
1594.04,17.3148,91.4405
-351.731,-3.753,91.4465
1594.14,17.3148,91.4465
-351.754,-3.75299,91.4525
1594.25,17.3148,91.4525
-351.776,-3.75298,91.4585
1594.35,17.3148,91.4585
-351.799,-3.75297,91.4645
1594.45,17.3148,91.4645
-351.821,-3.75296,91.4705
1594.56,17.3148,91.4705
-351.844,-3.75296,91.4765
1594.66,17.3148,91.4765
-351.866,-3.75295,91.4825
1594.77,17.3148,91.4825
-351.889,-3.75294,91.4885
1594.87,17.3148,91.4885
-351.911,-3.75293,91.4945
1594.97,17.3148,91.4945
-351.934,-3.75292,91.5005
1595.08,17.3148,91.5005
-351.956,-3.75291,91.5065
1595.18,17.3148,91.5065
-351.979,-3.7529,91.5125
1595.29,17.3148,91.5125
-352.001,-3.7529,91.5185
1595.39,17.3147,91.5185
-352.024,-3.75289,91.5245
1595.49,17.3147,91.5245
-352.046,-3.75288,91.5305
1595.6,17.3147,91.5305
-352.069,-3.75287,91.5365
1595.7,17.3147,91.5365
-352.091,-3.75286,91.5425
1595.8,17.3147,91.5425
-352.114,-3.75285,91.5485
1595.91,17.3147,91.5485
-352.137,-3.75284,91.5545
1596.01,17.3147,91.5545
-352.159,-3.75284,91.5605
1596.12,17.3147,91.5605
-352.182,-3.75283,91.5665
1596.22,17.3147,91.5665
-352.204,-3.75282,91.5725
1596.32,17.3147,91.5725
-352.227,-3.75281,91.5785
1596.43,17.3147,91.5785
-352.249,-3.7528,91.5845
1596.53,17.3147,91.5845
-352.272,-3.75279,91.5905
1596.64,17.3147,91.5905
-352.294,-3.75278,91.5965
1596.74,17.3146,91.5965
-352.317,-3.75277,91.6024
1596.84,17.3146,91.6024
-352.339,-3.75277,91.6084
1596.95,17.3146,91.6084
-352.362,-3.75276,91.6144
1597.05,17.3146,91.6144
-352.384,-3.75275,91.6204
1597.16,17.3146,91.6204
-352.407,-3.75274,91.6264
1597.26,17.3146,91.6264
-352.429,-3.75273,91.6324
1597.36,17.3146,91.6324
-352.452,-3.75272,91.6384
1597.47,17.3146,91.6384
-352.474,-3.75271,91.6444
1597.57,17.3146,91.6444
-352.497,-3.75271,91.6504
1597.67,17.3146,91.6504
-352.519,-3.7527,91.6564
1597.78,17.3146,91.6564
-352.542,-3.75269,91.6624
1597.88,17.3146,91.6624
-352.564,-3.75268,91.6684
1597.99,17.3146,91.6684
-352.587,-3.75267,91.6744
1598.09,17.3145,91.6744
-352.609,-3.75266,91.6804
1598.19,17.3145,91.6804
-352.632,-3.75265,91.6864
1598.3,17.3145,91.6864
-352.655,-3.75265,91.6924
1598.4,17.3145,91.6924
-352.677,-3.75264,91.6984
1598.51,17.3145,91.6984
-352.7,-3.75263,91.7044
1598.61,17.3145,91.7044
-352.722,-3.75262,91.7104
1598.71,17.3145,91.7104
-352.745,-3.75261,91.7164
1598.82,17.3145,91.7164
-352.767,-3.7526,91.7224
1598.92,17.3145,91.7224
-352.79,-3.75259,91.7284
1599.03,17.3145,91.7284
-352.812,-3.75259,91.7344
1599.13,17.3145,91.7344
-352.835,-3.75258,91.7404
1599.23,17.3145,91.7404
-352.857,-3.75257,91.7464
1599.34,17.3145,91.7464
-352.88,-3.75256,91.7524
1599.44,17.3144,91.7524
-352.902,-3.75255,91.7584
1599.54,17.3144,91.7584
-352.925,-3.75254,91.7644
1599.65,17.3144,91.7644
-352.947,-3.75253,91.7704
1599.75,17.3144,91.7704
-352.97,-3.75253,91.7764
1599.86,17.3144,91.7764
-352.992,-3.75252,91.7823
1599.96,17.3144,91.7823
-353.015,-3.75251,91.7883
1600.06,17.3144,91.7883
-353.037,-3.7525,91.7943
1600.17,17.3144,91.7943
-353.06,-3.75249,91.8003
1600.27,17.3144,91.8003
-353.082,-3.75248,91.8063
1600.38,17.3144,91.8063
-353.105,-3.75247,91.8123
1600.48,17.3144,91.8123
-353.127,-3.75247,91.8183
1600.58,17.3144,91.8183
-353.15,-3.75246,91.8243
1600.69,17.3144,91.8243
-353.173,-3.75245,91.8303
1600.79,17.3143,91.8303
-353.195,-3.75244,91.8363
1600.9,17.3143,91.8363
-353.218,-3.75243,91.8423
1601,17.3143,91.8423
-353.24,-3.75242,91.8483
1601.1,17.3143,91.8483
-353.263,-3.75241,91.8543
1601.21,17.3143,91.8543
-353.285,-3.75241,91.8603
1601.31,17.3143,91.8603
-353.308,-3.7524,91.8663
1601.41,17.3143,91.8663
-353.33,-3.75239,91.8723
1601.52,17.3143,91.8723
-353.353,-3.75238,91.8783
1601.62,17.3143,91.8783
-353.375,-3.75237,91.8843
1601.73,17.3143,91.8843
-353.398,-3.75236,91.8903
1601.83,17.3143,91.8903
-353.42,-3.75235,91.8963
1601.93,17.3143,91.8963
-353.443,-3.75235,91.9023
1602.04,17.3143,91.9023
-353.465,-3.75234,91.9083
1602.14,17.3142,91.9083
-353.488,-3.75233,91.9143
1602.25,17.3142,91.9143
-353.51,-3.75232,91.9203
1602.35,17.3142,91.9203
-353.533,-3.75231,91.9263
1602.45,17.3142,91.9263
-353.555,-3.7523,91.9323
1602.56,17.3142,91.9323
-353.578,-3.75229,91.9383
1602.66,17.3142,91.9383
-353.6,-3.75229,91.9443
1602.76,17.3142,91.9443
-353.623,-3.75228,91.9503
1602.87,17.3142,91.9503
-353.645,-3.75227,91.9563
1602.97,17.3142,91.9563
-353.668,-3.75226,91.9622
1603.08,17.3142,91.9622
-353.691,-3.75225,91.9682
1603.18,17.3142,91.9682
-353.713,-3.75224,91.9742
1603.28,17.3142,91.9742
-353.736,-3.75223,91.9802
1603.39,17.3142,91.9802
-353.758,-3.75223,91.9862
1603.49,17.3141,91.9862
-353.781,-3.75222,91.9922
1603.6,17.3141,91.9922
-353.803,-3.75221,91.9982
1603.7,17.3141,91.9982
-353.826,-3.7522,92.0042
1603.8,17.3141,92.0042
-353.848,-3.75219,92.0102
1603.91,17.3141,92.0102
-353.871,-3.75218,92.0162
1604.01,17.3141,92.0162
-353.893,-3.75217,92.0222
1604.12,17.3141,92.0222
-353.916,-3.75217,92.0282
1604.22,17.3141,92.0282
-353.938,-3.75216,92.0342
1604.32,17.3141,92.0342
-353.961,-3.75215,92.0402
1604.43,17.3141,92.0402
-353.983,-3.75214,92.0462
1604.53,17.3141,92.0462
-354.006,-3.75213,92.0522
1604.63,17.3141,92.0522
-354.028,-3.75212,92.0582
1604.74,17.3141,92.0582
-354.051,-3.75211,92.0642
1604.84,17.3141,92.0642
-354.073,-3.75211,92.0702
1604.95,17.314,92.0702
-354.096,-3.7521,92.0762
1605.05,17.314,92.0762
-354.118,-3.75209,92.0822
1605.15,17.314,92.0822
-354.141,-3.75208,92.0882
1605.26,17.314,92.0882
-354.163,-3.75207,92.0942
1605.36,17.314,92.0942
-354.186,-3.75206,92.1002
1605.47,17.314,92.1002
-354.209,-3.75205,92.1062
1605.57,17.314,92.1062
-354.231,-3.75205,92.1122
1605.67,17.314,92.1122
-354.254,-3.75204,92.1182
1605.78,17.314,92.1182
-354.276,-3.75203,92.1242
1605.88,17.314,92.1242
-354.299,-3.75202,92.1302
1605.99,17.314,92.1302
-354.321,-3.75201,92.1362
1606.09,17.314,92.1362
-354.344,-3.752,92.1422
1606.19,17.314,92.1422
-354.366,-3.75199,92.1481
1606.3,17.3139,92.1481
-354.389,-3.75199,92.1541
1606.4,17.3139,92.1541
-354.411,-3.75198,92.1601
1606.5,17.3139,92.1601
-354.434,-3.75197,92.1661
1606.61,17.3139,92.1661
-354.456,-3.75196,92.1721
1606.71,17.3139,92.1721
-354.479,-3.75195,92.1781
1606.82,17.3139,92.1781
-354.501,-3.75194,92.1841
1606.92,17.3139,92.1841
-354.524,-3.75193,92.1901
1607.02,17.3139,92.1901
-354.546,-3.75193,92.1961
1607.13,17.3139,92.1961
-354.569,-3.75192,92.2021
1607.23,17.3139,92.2021
-354.591,-3.75191,92.2081
1607.34,17.3139,92.2081
-354.614,-3.7519,92.2141
1607.44,17.3139,92.2141
-354.636,-3.75189,92.2201
1607.54,17.3139,92.2201
-354.659,-3.75188,92.2261
1607.65,17.3138,92.2261
-354.681,-3.75188,92.2321
1607.75,17.3138,92.2321
-354.704,-3.75187,92.2381
1607.86,17.3138,92.2381
-354.727,-3.75186,92.2441
1607.96,17.3138,92.2441
-354.749,-3.75185,92.2501
1608.06,17.3138,92.2501
-354.772,-3.75184,92.2561
1608.17,17.3138,92.2561
-354.794,-3.75183,92.2621
1608.27,17.3138,92.2621
-354.817,-3.75183,92.2681
1608.37,17.3138,92.2681
-354.839,-3.75182,92.2741
1608.48,17.3138,92.2741
-354.862,-3.75181,92.2801
1608.58,17.3138,92.2801
-354.884,-3.7518,92.2861
1608.69,17.3138,92.2861
-354.907,-3.75179,92.2921
1608.79,17.3138,92.2921
-354.929,-3.75178,92.2981
1608.89,17.3138,92.2981
-354.952,-3.75178,92.3041
1609,17.3137,92.3041
-354.974,-3.75177,92.3101
1609.1,17.3137,92.3101
-354.997,-3.75176,92.3161
1609.21,17.3137,92.3161
-355.019,-3.75175,92.3221
1609.31,17.3137,92.3221
-355.042,-3.75174,92.328
1609.41,17.3137,92.328
-355.064,-3.75173,92.334
1609.52,17.3137,92.334
-355.087,-3.75173,92.34
1609.62,17.3137,92.34
-355.109,-3.75172,92.346
1609.72,17.3137,92.346
-355.132,-3.75171,92.352
1609.83,17.3137,92.352
-355.154,-3.7517,92.358
1609.93,17.3137,92.358
-355.177,-3.75169,92.364
1610.04,17.3137,92.364
-355.199,-3.75168,92.37
1610.14,17.3137,92.37
-355.222,-3.75168,92.376
1610.24,17.3137,92.376
-355.245,-3.75167,92.382
1610.35,17.3136,92.382
-355.267,-3.75166,92.388
1610.45,17.3136,92.388
-355.29,-3.75165,92.394
1610.56,17.3136,92.394
-355.312,-3.75164,92.4
1610.66,17.3136,92.4
-355.335,-3.75163,92.406
1610.76,17.3136,92.406
-355.357,-3.75163,92.412
1610.87,17.3136,92.412
-355.38,-3.75162,92.418
1610.97,17.3136,92.418
-355.402,-3.75161,92.424
1611.08,17.3136,92.424
-355.425,-3.7516,92.43
1611.18,17.3136,92.43
-355.447,-3.75159,92.436
1611.28,17.3136,92.436
-355.47,-3.75158,92.442
1611.39,17.3136,92.442
-355.492,-3.75158,92.448
1611.49,17.3136,92.448
-355.515,-3.75157,92.454
1611.59,17.3136,92.454
-355.537,-3.75156,92.46
1611.7,17.3135,92.46
-355.56,-3.75155,92.466
1611.8,17.3135,92.466
-355.582,-3.75154,92.472
1611.91,17.3135,92.472
-355.605,-3.75153,92.478
1612.01,17.3135,92.478
-355.627,-3.75153,92.484
1612.11,17.3135,92.484
-355.65,-3.75152,92.49
1612.22,17.3135,92.49
-355.672,-3.75151,92.496
1612.32,17.3135,92.496
-355.695,-3.7515,92.502
1612.43,17.3135,92.502
-355.717,-3.75149,92.5079
1612.53,17.3135,92.5079
-355.74,-3.75148,92.5139
1612.63,17.3135,92.5139
-355.763,-3.75148,92.5199
1612.74,17.3135,92.5199
-355.785,-3.75147,92.5259
1612.84,17.3135,92.5259
-355.808,-3.75146,92.5319
1612.95,17.3135,92.5319
-355.83,-3.75145,92.5379
1613.05,17.3134,92.5379
-355.853,-3.75144,92.5439
1613.15,17.3134,92.5439
-355.875,-3.75143,92.5499
1613.26,17.3134,92.5499
-355.898,-3.75143,92.5559
1613.36,17.3134,92.5559
-355.92,-3.75142,92.5619
1613.46,17.3134,92.5619
-355.943,-3.75141,92.5679
1613.57,17.3134,92.5679
-355.965,-3.7514,92.5739
1613.67,17.3134,92.5739
-355.988,-3.75139,92.5799
1613.78,17.3134,92.5799
-356.01,-3.75138,92.5859
1613.88,17.3134,92.5859
-356.033,-3.75138,92.5919
1613.98,17.3134,92.5919
-356.055,-3.75137,92.5979
1614.09,17.3134,92.5979
-356.078,-3.75136,92.6039
1614.19,17.3134,92.6039
-356.1,-3.75135,92.6099
1614.3,17.3134,92.6099
-356.123,-3.75134,92.6159
1614.4,17.3133,92.6159
-356.145,-3.75133,92.6219
1614.5,17.3133,92.6219
-356.168,-3.75133,92.6279
